ts	uptime_s	procs	mem_avail_mb	cpu7_khz	batt_c	rtf	vae_s	lm_s	tokens	fingerprint	extra_env	cpu7_khz_med	cpu7_deliv2400_pct	screen	cpu7_deliv_mhz
1790017707	147990	834	4410	1430000	36.7	1.2485	7.3	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_LS_FUSE_OFF=1	2400000	79	ON:arm=wake	2050.0
1790017738	148022	836	4400	1430000	36.9	1.2689	7.5	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	GGML_GELU_BATCH_OFF=1	2400000	81	ON:arm=wake	2081.3
1790017770	148054	836	4406	1430000	37.1	1.2528	7.4	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_NORM_FUSE_OFF=1	2400000	79	ON:arm=wake	2062.3
1790017892	148175	840	4325	1430000	36.7	1.3036	7.8	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_GELU_BIAS_OFF=1	2400000	83	ON:arm=wake	2115.7
1790017923	148207	839	4347	1430000	36.9	1.3711	8.5	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_CONV1D_OFF=1	2400000	86	ON:arm=wake	2181.0
1790017955	148239	839	4353	1430000	37.2	1.2317	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2039.2
1790018159	148443	835	4363	1430000	36.4	1.2251	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	77	ON:arm=wake	2028.8
1790018208	148495	835	4365	1430000	36.5	1.2327	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2334.3
1790018256	148543	835	4363	1430000	36.6	1.2244	7.1	5.1	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2323.0
1790018704	148901	834	4349	1430000	37.1	1.4521	48.0	52.2	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	97	ON:arm=wake	2362.4
1790018825	149019	833	4346	1430000	38.6	1.5018	50.3	53.3	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2150000	37	ON:arm=wake	2219.4
1790018953	149141	835	4411	1430000	39.4	1.5680	53.4	54.8	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2000000	0	ON:arm=wake	2029.5
1790019085	149369	835	4445	1430000	38.7	1.2461	7.2	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	53	ON:arm=wake	1999.1
1790019337	149621	836	4387	1430000	37.5	1.2231	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2028.4
1790019385	149672	833	4426	1430000	37.6	1.2287	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2317.2
1790019616	149863	830	4494	1430000	37.2	1.1580	31.4	20.6	136	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	97	ON:arm=wake	2370.5
1790019808	149931	832	4516	1430000	39.3	1.2544	104.0	71.1	408	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2150000	22	ON:arm=wake	2156.0
1790020115	150124	832	4493	1430000	40.7	1.3522	168.3	120.2	641	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2000000	0	ON:arm=wake	1992.6
1790020269	150552	833	4434	1430000	39.2	1.2605	7.3	5.3	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2150000	44	ON:arm=wake	1989.8
1790020520	150804	833	4464	1430000	37.6	1.2225	7.0	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2034.7
1790020569	150855	833	4465	1430000	37.6	1.2299	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2330.4
1790021155	151439	861	4107	1430000	36.2	1.2312	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2036.3
1790021207	151491	862	4115	1430000	36.3	1.2253	7.0	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2032.0
1790021258	151542	862	4121	1430000	36.4	1.2296	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2039.0
1790021450	151734	857	4146	1430000	36.0	1.2293	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2039.4
1790021493	151777	852	4128	1430000	36.2	1.3600	7.1	6.5	55	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	85	ON:arm=wake	2165.5
1790021537	151821	851	4145	1430000	36.3	1.3575	7.1	6.5	55	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	85	ON:arm=wake	2163.2
1790021580	151864	852	4132	1430000	36.5	1.2353	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2044.5
1790021652	151935	858	4177	1430000	37.1	1.2328	7.1	5.3	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2031.5
1790021677	151967	858	4164	1430000	37.2	1.4056	3.4	3.6	32	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	76	ON:arm=wake	1983.6
1790021708	151992	859	4165	1800000	37.2	1.3496	7.1	6.4	55	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	85	ON:arm=wake	2162.0
1790021787	152074	857	4154	1430000	37.2	1.2295	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2331.9
1790021835	152122	858	4164	1430000	37.2	1.2302	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2331.1
1790021887	152171	858	4166	1430000	37.3	1.2277	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2041.9
1790023074	153358	849	4281	1430000	41.1	1.4069	8.4	5.7	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		1900000	0	ON:arm=wake	1793.3
1790023326	153610	840	4283	1430000	38.6	1.2203	7.0	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2033.9
1790023377	153661	843	4274	1430000	38.5	1.2232	7.0	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2030.0
1790023708	153992	842	4222	1430000	36.8	1.2309	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2032.0
1790023997	154195	839	4357	1430000	37.8	1.4572	48.0	52.5	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	97	ON:arm=wake	2369.1
1790024122	154313	838	4355	1430000	39.1	1.5498	52.5	54.4	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2150000	0	ON:arm=wake	2094.2
1790024250	154438	838	4364	1430000	39.7	1.5964	54.7	55.4	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2000000	0	ON:arm=wake	1987.0
1790024387	154670	832	4417	1430000	38.6	1.2363	7.2	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	58	ON:arm=wake	2000.3
1790024439	154723	833	4470	1430000	38.4	1.2652	7.4	5.3	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	45	ON:arm=wake	1996.9
1790024690	154974	832	4494	1430000	37.0	1.2353	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2042.5
1790025131	155418	836	4293	1430000	35.8	1.2268	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	94	ON:arm=wake	2326.0
1790025185	155472	839	4310	1430000	36.0	1.2273	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	74	ON:arm=wake	1970.3
1790025442	155725	837	4326	1430000	35.3	1.2327	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	79	ON:arm=wake	2043.6
1790025652	155936	833	4348	1430000	35.1	1.2361	7.1	5.3	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	77	ON:arm=wake	2026.7
1790025684	155968	833	4370	1430000	35.3	1.3740	8.5	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_CONV1D_OFF=1	2400000	87	ON:arm=wake	2181.4
1790025716	155999	834	4379	1430000	35.6	1.3041	7.8	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_GELU_BIAS_OFF=1	2400000	83	ON:arm=wake	2122.1
1790025747	156031	833	4365	1430000	35.8	1.2534	7.4	5.1	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_NORM_FUSE_OFF=1	2400000	80	ON:arm=wake	2059.2
1790025779	156063	831	4381	1430000	36.1	1.2723	7.5	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	GGML_GELU_BATCH_OFF=1	2400000	80	ON:arm=wake	2082.7
1790025811	156094	834	4373	1430000	36.3	1.2573	7.3	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_LS_FUSE_OFF=1	2400000	80	ON:arm=wake	2068.6
1790025842	156126	835	4379	1430000	36.5	1.2446	7.3	5.1	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_LPAD_OFF=1	2400000	80	ON:arm=wake	2058.2
1790025874	156158	834	4368	1430000	36.7	1.2277	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_AXPY_OFF=1	2400000	78	ON:arm=wake	2038.2
1790025906	156189	836	4383	2400000	36.8	1.2362	7.2	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	GGML_MM_M2_OFF=1	2400000	79	ON:arm=wake	2047.3
1790025937	156221	835	4373	1430000	36.9	1.4326	9.3	5.0	37	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_CT_BLOCK_OFF=1	2400000	91	ON:arm=wake	2245.3
1790025969	156253	839	4339	2400000	37.1	1.2696	7.1	5.6	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	BOUND_BATCH_OFF=1	2400000	80	ON:arm=wake	2079.0
1790026061	156345	840	4320	1430000	36.8	1.3805	8.4	5.5	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	FLUSH_TAIL_OFF=1	2400000	86	ON:arm=wake	2179.9
1790026093	156376	840	4305	1430000	37.0	1.2482	7.3	5.1	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	GGML_CONT_TILE_OFF=1	2400000	80	ON:arm=wake	2063.4
1790026127	156408	840	4302	1430000	37.2	1.6938	11.0	5.9	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_CONV1D_OFF=1 VAE_GELU_BIAS_OFF=1 VAE_NORM_FUSE_OFF=1 GGML_GELU_BATCH_OFF=1 VAE_LS_FUSE_OFF=1 VAE_DW_AXPY_OFF=1 GGML_MM_M2_OFF=1 VAE_DW_LPAD_OFF=1 BOUND_BATCH_OFF=1 GGML_CONT_TILE_OFF=1	2400000	89	ON:arm=wake	2224.6
1790026252	156533	840	4290	1430000	36.8	1.7716	11.9	5.8	38	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_CONV1D_OFF=1 VAE_GELU_BIAS_OFF=1 VAE_NORM_FUSE_OFF=1 GGML_GELU_BATCH_OFF=1 VAE_LS_FUSE_OFF=1 VAE_DW_AXPY_OFF=1 GGML_MM_M2_OFF=1 VAE_DW_LPAD_OFF=1 BOUND_BATCH_OFF=1 GGML_CONT_TILE_OFF=1 VAE_CT_BLOCK_OFF=1	2400000	93	ON:arm=wake	2293.2
1790026287	156568	842	4284	1430000	37.1	1.7712	11.9	5.8	38	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_CONV1D_OFF=1 VAE_GELU_BIAS_OFF=1 VAE_NORM_FUSE_OFF=1 GGML_GELU_BATCH_OFF=1 VAE_LS_FUSE_OFF=1 VAE_DW_AXPY_OFF=1 GGML_MM_M2_OFF=1 VAE_DW_LPAD_OFF=1 BOUND_BATCH_OFF=1 GGML_CONT_TILE_OFF=1 VAE_CT_BLOCK_OFF=1	2400000	92	ON:arm=wake	2294.0
1790026412	156693	840	4292	1430000	36.8	1.6900	11.0	5.9	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_CONV1D_OFF=1 VAE_GELU_BIAS_OFF=1 VAE_NORM_FUSE_OFF=1 GGML_GELU_BATCH_OFF=1 VAE_LS_FUSE_OFF=1 VAE_DW_AXPY_OFF=1 GGML_MM_M2_OFF=1 VAE_DW_LPAD_OFF=1 BOUND_BATCH_OFF=1 GGML_CONT_TILE_OFF=1	2400000	65	ON:arm=wake	2205.5
1790026444	156728	840	4301	1430000	37.1	1.2559	7.4	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	GGML_CONT_TILE_OFF=1	2400000	80	ON:arm=wake	2061.4
1790026566	156850	835	4291	1430000	36.7	1.3802	8.4	5.4	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	FLUSH_TAIL_OFF=1	2400000	87	ON:arm=wake	2190.4
1790026598	156881	836	4288	1430000	37.2	1.2872	7.1	5.7	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	BOUND_BATCH_OFF=1	2400000	81	ON:arm=wake	2090.1
1790026750	157033	834	4306	1430000	36.8	1.4407	9.4	5.1	37	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_CT_BLOCK_OFF=1	2400000	90	ON:arm=wake	2246.8
1790026778	157065	835	4300	1430000	36.9	1.2335	7.2	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	GGML_MM_M2_OFF=1	2400000	94	ON:arm=wake	2335.6
1790026807	157094	836	4263	1430000	37.2	1.2322	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_AXPY_OFF=1	2400000	95	ON:arm=wake	2330.9
1790026959	157243	838	4294	1430000	36.7	1.2561	7.4	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_LPAD_OFF=1	2400000	80	ON:arm=wake	2066.5
1790026991	157274	838	4328	1430000	36.6	1.2529	7.4	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_LS_FUSE_OFF=1	2400000	79	ON:arm=wake	2057.4
1790027023	157306	840	4310	1430000	36.8	1.2734	7.6	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	GGML_GELU_BATCH_OFF=1	2400000	80	ON:arm=wake	2078.8
1790027054	157338	840	4330	1430000	37.0	1.2509	7.4	5.1	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_NORM_FUSE_OFF=1	2400000	80	ON:arm=wake	2058.3
1790027086	157370	839	4317	1430000	37.2	1.3030	7.8	5.3	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_GELU_BIAS_OFF=1	2400000	82	ON:arm=wake	2111.9
1790027178	157461	836	4320	1430000	36.8	1.3712	8.5	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys	VAE_DW_CONV1D_OFF=1	2400000	86	ON:arm=wake	2179.8
1790027209	157493	836	4331	1430000	37.1	1.2293	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	79	ON:arm=wake	2036.9
1790027395	157682	837	4334	1430000	36.2	1.2252	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	94	ON:arm=wake	2322.0
1790027452	157735	836	4336	1430000	36.2	1.2305	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	79	ON:arm=wake	2040.2
1790027508	157792	837	4336	1430000	36.3	1.2268	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2038.1
1790027767	158013	834	4463	1430000	36.3	1.1548	31.5	20.5	136	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	97	ON:arm=wake	2365.8
1790027956	158082	842	4329	1430000	38.8	1.2209	100.7	69.7	408	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2150000	46	ON:arm=wake	2240.9
1790028263	158272	840	4432	1430000	40.2	1.3448	167.4	119.6	641	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2000000	0	ON:arm=wake	2007.4
1790028755	159042	846	4295	1430000	37.1	1.2299	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2322.8
1790028811	159095	846	4296	1430000	37.2	1.2319	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2038.3
1790028868	159152	847	4288	1430000	37.2	1.2215	7.0	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2024.6
1790029285	159569	836	4362	1430000	37.2	1.2484	7.3	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	51	ON:arm=wake	1997.6
1790029311	159600	837	4344	1430000	37.3	1.4069	3.5	3.6	32	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	74	ON:arm=wake	1961.6
1790029342	159626	835	4338	1430000	37.4	1.3597	7.1	6.5	55	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	85	ON:arm=wake	2162.4
1790029848	160131	839	4373	1430000	35.8	1.2197	7.0	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	77	ON:arm=wake	2024.0
1790029904	160188	840	4376	1430000	35.9	1.2293	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2033.3
1790029958	160245	842	4361	1430000	36.0	1.2339	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2342.8
1790031626	161910	839	4494	1430000	39.5	1.2469	7.2	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	56	ON:arm=wake	2003.3
1790031683	161967	839	4508	1430000	39.2	1.2236	7.1	5.1	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	67	ON:arm=wake	2016.7
1790031740	162024	841	4497	1430000	39.0	1.2447	7.2	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	51	ON:arm=wake	1986.9
1790032339	162626	833	4506	1430000	35.7	1.2233	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	94	ON:arm=wake	2318.7
1790032398	162685	834	4503	1430000	35.8	1.2268	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2324.4
1790033019	163109	835	4503	2400000	38.1	1.5108	97.7	110.7	876	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	73	ON:arm=wake	2319.3
1790033262	163336	828	4513	1430000	39.5	1.6095	106.8	115.3	876	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2000000	0	ON:arm=wake	2040.1
1790033427	163714	837	4499	1430000	37.9	1.2268	7.0	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	94	ON:arm=wake	2323.5
1790033653	163851	838	4472	1430000	38.3	1.4696	48.7	52.7	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	79	ON:arm=wake	2334.7
1790033778	163969	834	4466	1430000	39.1	1.5514	52.5	54.5	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2150000	0	ON:arm=wake	2093.9
1790033906	164094	833	4403	1430000	39.6	1.5931	54.5	55.4	446	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2000000	0	ON:arm=wake	1986.2
1790034093	164380	843	4421	1430000	37.8	1.2317	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	95	ON:arm=wake	2328.9
1790034155	164439	845	4407	1430000	37.7	1.2287	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2031.8
1790034216	164500	844	4430	1430000	37.6	1.2280	7.1	5.2	39	OPPO/CPH2371/OPD4A1L1:13/TP1A.220905.001/R.203be74-53c90:user/release-keys		2400000	78	ON:arm=wake	2041.3
